Y1,Y2,Y3,Y4,Y5
-9.048270524660197,20.12632046466419,50,20,1
-8.763066800438633,20.167216865454108,50,20,1
-8.443279255020151,18.365927479114518,50,20,2
-8.09016994374947,18.546931665250355,50,20,1
-7.70513242775789,21.96660891894535,50,20,1
-7.289686274214116,20.105104904989123,50,20,1
-6.845471059286883,20.279717441206227,50,20,2
-6.374239897486897,20.176026582507667,50,20,2
-5.877852522924726,22.286356314132522,50,20,1
-5.358267949789964,19.69980166052598,50,20,1
-4.817536741017153,19.154796475382724,50,20,2
-4.257792915650722,19.87743240600281,50,20,2
-3.6812455268467783,18.856901830814852,50,20,1
-3.090169943749468,20.395321135281783,50,20,2
-2.486898871648545,18.998917231808615,50,20,1
-1.873813145857247,20.24338380877211,50,20,1
-1.253332335643038,19.499050963022597,50,20,2
-0.6279051952931326,18.104135468162205,50,20,2
6.432490598706546e-15,20.53643522448474,50,-30,2
0.6279051952931365,17.749681172200972,50,20,2
1.2533323356430417,18.145113540721347,50,20,1
1.8738131458572507,19.880585371642415,50,20,1
2.486898871648549,17.584907412579692,50,20,2
3.0901699437494807,21.37537192318164,50,20,1
3.6812455268467827,17.85838438388167,50,20,2
4.257792915650726,22.15939749483085,50,20,1
4.8175367410171575,22.057032568616552,50,20,2
5.358267949789966,19.777636107700435,50,20,1
5.877852522924737,19.47776230875042,50,20,1
6.3742398974869,18.16972011579997,50,20,2
6.845471059286893,18.144717253043307,50,20,2
7.289686274214118,22.243904823263016,50,20,2
7.705132427757892,20.395834663752463,50,20,2
8.090169943749478,19.038466750252198,50,20,2
8.443279255020151,20.001306933090596,50,20,1
8.76306680043864,19.61107271819227,50,20,1
9.048270524660197,19.406875791297864,50,20,2
9.297764858882514,22.128296200380547,50,20,1
9.510565162951538,19.374998469670416,50,-30,2
9.685831611286313,20.94450878512006,50,20,1
9.822872507286888,20.548348257398445,50,20,2
9.921147013144779,18.21901803917761,50,20,2
9.980267284282716,20.232126256420063,50,20,1
10.0,21.48813230966888,50,20,2
9.980267284282716,18.221271389743045,50,20,1
9.921147013144777,18.07938798509445,50,20,2
9.822872507286887,21.738297656774982,50,20,2
9.68583161128631,19.67241692345721,50,20,2
9.510565162951536,18.996495913617252,50,20,1
9.29776485888251,20.806491395465486,50,20,1
9.048270524660193,19.163313977684243,50,20,2
8.763066800438635,20.66704396257926,50,20,2
8.443279255020151,19.472162549318217,50,20,1
8.090169943749476,20.152928775725144,50,20,1
7.705132427757886,19.895627940600903,50,20,1
7.28968627421411,19.350957624490402,50,20,2
6.845471059286884,19.012930064927254,50,20,2
6.374239897486897,17.943182494093616,50,20,1
5.877852522924734,21.86605279811567,50,-30,1
5.358267949789957,18.549475993066544,50,20,1
4.817536741017146,20.497296770336856,50,20,1
4.2577929156507235,20.63076149507053,50,20,1
3.6812455268467796,18.654169116604685,50,20,1
3.090169943749478,19.54439837247817,50,20,2
2.486898871648538,19.87551578825873,50,20,2
1.8738131458572393,20.674968860075523,50,20,1
1.253332335643039,17.63657955890284,50,20,1
0.6279051952931337,20.766408076536788,50,20,2
3.673940397442059e-15,22.38196330267993,50,20,1
-0.6279051952931443,18.433709287234525,50,20,1
-1.2533323356430495,21.170292058327778,50,20,1
-1.8738131458572496,20.909157310349542,50,20,1
-2.486898871648547,19.274312659546982,50,20,1
-3.0901699437494705,18.241907483057666,50,20,2
-3.681245526846789,21.818968290836377,50,20,1
-4.257792915650732,20.16886298718033,50,20,1
-4.817536741017156,19.12098374989497,50,20,2
-5.358267949789966,17.866955271897535,50,20,2
-5.877852522924728,22.031465013396865,50,-30,2
-6.3742398974869054,18.993561420798688,50,20,1
-6.845471059286892,21.383312073513213,50,20,2
-7.289686274214118,20.40276729629882,50,20,1
-7.705132427757891,19.299665687820685,50,20,2
-8.090169943749482,22.088117137548817,50,20,2
-8.443279255020157,19.46480574714434,50,20,1
-8.76306680043864,21.39234148755129,50,20,2
-9.048270524660197,19.915089637728435,50,20,1
-9.297764858882513,18.97635060107243,50,20,1
-9.51056516295154,19.237033419386744,50,20,1
-9.685831611286314,22.464240834978376,50,20,1
-9.822872507286888,17.90668631278536,50,20,1
-9.921147013144779,21.95823364468968,50,20,2
-9.980267284282716,18.662202067134636,50,20,1
-10.0,18.89828570884521,50,20,1
-9.980267284282714,20.941390299750964,50,20,2
-9.921147013144777,19.86991045645545,50,20,1
-9.822872507286887,20.27854612267362,50,20,1
-9.685831611286313,17.71605671754667,50,20,1
-9.510565162951533,20.53037831725792,50,-30,2
-9.29776485888251,21.36496826755807,50,20,2
-9.048270524660193,20.94730199839182,50,20,1
-8.763066800438635,21.510451945138623,50,20,2
-8.443279255020151,18.51322121203853,50,20,2
-8.090169943749467,21.242850763741764,50,20,1
-7.705132427757886,19.036101327287444,50,20,1
-7.289686274214111,19.42224545445349,50,20,2
-6.845471059286885,20.191414364603304,50,20,1
-6.3742398974868975,20.583242445672962,50,20,1
-5.87785252292472,18.631700309368032,50,20,2
-5.3582679497899575,18.681259147200954,50,20,2
-4.817536741017147,21.652355582075778,50,20,1
-4.257792915650724,17.858314290830098,50,20,1
-3.681245526846781,19.903088019183407,50,20,1
-3.0901699437494616,19.11649334819306,50,20,1
-2.4868988716485387,19.177433418723222,50,20,1
-1.8738131458572407,18.26861157973298,50,20,2
-1.2533323356430404,20.888323157392776,50,20,2
-0.6279051952931349,19.8067957165858,50,20,1
1.2864981197413092e-14,20.315081641774114,50,-30,2
0.627905195293143,19.327125111953976,50,20,1
1.2533323356430481,17.51830003371098,50,20,2
1.8738131458572482,22.15765518617127,50,20,2
2.4868988716485463,21.530845626744032,50,20,1
3.090169943749486,18.19338126715311,50,20,1
3.681245526846788,17.58558379672587,50,20,1
4.2577929156507315,19.46458034289333,50,20,2
4.817536741017155,20.201145087723734,50,20,2
5.3582679497899655,18.34774861705469,50,20,1
5.877852522924742,21.90078719511844,50,20,2
6.374239897486904,20.23524764384148,50,20,2
6.845471059286891,17.617336930013714,50,20,1
7.289686274214117,18.375028735165095,50,20,1
7.705132427757891,18.623221776917475,50,20,2
8.090169943749482,21.025034960302797,50,20,2
8.443279255020155,17.94075805784997,50,20,1
8.763066800438638,18.909182334862685,50,20,1
9.048270524660197,17.897525986902355,50,20,1
9.297764858882513,19.100994301395993,50,20,1
9.51056516295154,17.627172211760204,50,-30,1
9.685831611286313,17.827390771949826,50,20,1
9.822872507286888,21.20533192260608,50,20,1
9.921147013144779,18.46606441967408,50,20,1
9.980267284282716,17.824125492215884,50,20,2
10.0,19.013635861915574,50,20,2
9.980267284282716,21.649626323698776,50,20,1
9.921147013144777,19.671081793399825,50,20,2
9.822872507286887,21.475701155954397,50,20,1
9.685831611286307,17.637404092812215,50,20,1
9.510565162951533,19.470490326815575,50,20,1
9.29776485888251,20.15445642158575,50,20,2
9.048270524660193,22.18739933223345,50,20,2
8.763066800438635,18.371725082459974,50,20,2
8.443279255020142,21.256577776154764,50,20,2
8.090169943749467,22.42300355418394,50,20,1
7.705132427757887,20.421010103842498,50,20,2
7.289686274214111,19.12226813985323,50,20,1
6.845471059286886,21.445553411161917,50,20,1
6.374239897486885,18.55307356159143,50,20,2
5.877852522924723,18.041597355297117,50,-30,2
5.35826794978996,19.70513384070981,50,20,2
4.8175367410171495,19.32633360282052,50,20,1
4.257792915650725,20.610676703497106,50,20,2
3.6812455268467654,19.359126802985198,50,20,1
3.090169943749463,21.962858245569326,50,20,1
2.48689887164854,20.051804450144328,50,20,1
1.8738131458572418,18.956208819487685,50,20,2
1.2533323356430415,19.6508735174527,50,20,1
0.6279051952931186,19.120835701494975,50,20,2
-1.164033439826574e-14,18.157631192422482,50,20,2
-0.6279051952931418,18.042045964144336,50,20,2
-1.253332335643047,19.10109550533124,50,20,2
-1.8738131458572471,20.08165984572735,50,20,2
-2.4868988716485623,19.15626515122635,50,20,2
-3.090169943749485,19.60945596363966,50,20,1
-3.681245526846787,19.288931119006648,50,20,2
-4.257792915650731,21.20575020525115,50,20,2
-4.817536741017153,22.12348126273166,50,20,1
-5.358267949789964,19.058675566674403,50,20,1
-5.877852522924726,19.991882533324688,50,-30,1
-6.374239897486916,21.696286702440553,50,20,2
-6.845471059286902,18.84247256389083,50,20,2
-7.2896862742141275,19.61041701445335,50,20,1
-7.705132427757901,18.6492880199699,50,20,2
-8.090169943749482,18.05615787451276,50,20,2
-8.443279255020155,17.726906345847468,50,20,1
-8.763066800438638,20.813648123132786,50,20,1
-9.048270524660197,20.84318426961462,50,20,2
-9.297764858882513,20.122386630665176,50,20,1
-9.510565162951535,19.76491088567586,50,20,2
-9.685831611286318,21.781900058990313,50,20,1
-9.82287250728689,22.354544575349717,50,20,2
-9.92114701314478,18.014690038499864,50,20,1
-9.980267284282716,18.142236516422823,50,20,2
-10.0,21.26426105637217,50,20,2
-9.980267284282716,20.43412514597595,50,20,1
-9.921147013144777,17.918258473346228,50,20,2
-9.822872507286887,22.378585943469517,50,20,2
-9.685831611286313,19.319077766956823,50,20,2
-9.510565162951538,17.736721788106447,50,-30,1
-9.297764858882505,19.32314084954679,50,20,2
-9.048270524660186,22.33925866474832,50,20,1
-8.763066800438628,18.227821319467775,50,20,2
-8.443279255020142,19.14910032720267,50,20,1
-8.090169943749467,19.398115155886924,50,20,1
-7.7051324277578885,22.127632784984858,50,20,1
-7.289686274214113,21.8166305631674,50,20,1
-6.845471059286887,21.785169664153837,50,20,1
-6.3742398974869,19.0842664066433,50,20,2
-5.877852522924737,18.8623636208984,50,20,2
-5.358267949789946,19.77730768775175,50,20,1
-4.817536741017134,18.984501285981796,50,20,2
-4.25779291565071,22.268153329844225,50,20,2
-3.6812455268467663,21.050424074904797,50,20,1
-3.090169943749464,18.82412015747641,50,20,2
-2.486898871648541,22.49804932655985,50,20,2
-1.873813145857243,21.731465135105967,50,20,2
-1.2533323356430426,22.02896456177829,50,20,2
-0.6279051952931375,22.433643222601425,50,20,2
-7.347880794884118e-15,18.12150869630139,50,-30,2
0.6279051952931582,21.201703637216582,50,20,2
1.2533323356430635,22.28990465193349,50,20,1
1.8738131458572636,20.03596468951975,50,20,2
2.4868988716485614,19.488251907374387,50,20,1
3.090169943749484,22.124129217092204,50,20,2
3.681245526846786,19.421440450125925,50,20,2
4.25779291565073,22.414591773933104,50,20,1
4.817536741017152,21.982896760195278,50,20,1
5.358267949789962,17.837090693883347,50,20,2
5.877852522924725,22.32473751902706,50,20,1
6.374239897486915,20.424154938592043,50,20,1
6.8454710592869015,21.617365804285843,50,20,1
7.289686274214127,20.5960803309786,50,20,2
7.705132427757901,19.5127119132922,50,20,2
8.09016994374948,19.742587841196386,50,20,2
8.443279255020155,19.248769496462696,50,20,1
8.763066800438637,19.307484507809534,50,20,2
9.048270524660195,18.807256792135856,50,20,2
9.297764858882513,21.268135789495208,50,20,2
9.510565162951533,19.131807837298197,50,-30,1
9.685831611286318,19.513594406514095,50,20,2
9.82287250728689,18.302287527005184,50,20,2
9.921147013144779,19.65130916338766,50,20,2
9.980267284282716,17.703924244319627,50,20,1
10.0,21.026912287164265,50,20,1
9.980267284282716,20.432003796970193,50,20,2
9.921147013144777,18.37052491192175,50,20,1
9.822872507286887,18.06088409570647,50,20,2
9.685831611286313,19.80048277370893,50,20,1
9.510565162951528,20.499817587566554,50,20,1
9.297764858882505,20.753193282858454,50,20,1
9.048270524660186,19.07827014222063,50,20,1
8.763066800438628,18.792591216683697,50,20,2
8.443279255020144,19.585784701392008,50,20,2
8.09016994374947,22.0822792736929,50,20,1
7.7051324277578885,18.147857656899518,50,20,1
7.289686274214113,21.38137220072219,50,20,2
6.845471059286887,18.96190779655355,50,20,2
6.374239897486901,19.776751573139837,50,20,2
5.877852522924709,20.015132168952665,50,-30,2
5.358267949789947,20.2960461395443,50,20,2
4.817536741017135,19.32828431008748,50,20,2
4.257792915650712,20.03894179665776,50,20,2
3.6812455268467676,19.868877538600945,50,20,2
3.090169943749465,20.22378401396247,50,20,1
2.4868988716485423,17.97996169354445,50,20,1
1.8738131458572442,22.07721940751526,50,20,2
1.253332335643044,18.387412252755638,50,20,2
0.6279051952931387,21.461030571593128,50,20,1
-2.6954609193973536e-14,20.129111937824042,50,20,2
-0.627905195293157,22.00048645221919,50,20,1
-1.2533323356430621,18.48645677879911,50,20,1
-1.873813145857262,21.558013393122874,50,20,2
-2.4868988716485605,17.56111247234247,50,20,2
-3.090169943749483,20.45073521385207,50,20,2
-3.6812455268467845,18.666485720793375,50,20,2
-4.257792915650728,20.899810061704798,50,20,2
-4.817536741017151,21.89589531193049,50,20,1
-5.358267949789961,17.59443850566874,50,20,1
-5.877852522924752,18.461248329724622,50,-30,2
-6.374239897486915,18.91317815141065,50,20,2
-6.845471059286901,22.38094627379124,50,20,1
-7.289686274214127,20.014387754066334,50,20,1
-7.7051324277579,21.6911928489913,50,20,2
-8.09016994374948,18.07387044419063,50,20,2
-8.443279255020155,21.27719985277311,50,20,2
-8.763066800438637,21.576103738864493,50,20,1
-9.048270524660195,20.004743876153135,50,20,1
-9.297764858882513,20.801451499547543,50,20,2
-9.510565162951544,22.499264910938646,50,20,2
-9.685831611286316,19.615579320881377,50,20,1
-9.82287250728689,19.46693359560623,50,20,2
-9.921147013144779,22.430237078884698,50,20,2
-9.980267284282716,20.609577532458314,50,20,1
-10.0,22.380017968721234,50,20,2
-9.980267284282716,18.38533972298042,50,20,2
-9.921147013144777,21.859487313498832,50,20,1
-9.822872507286887,18.54111247929478,50,20,1
-9.685831611286313,17.83495247711956,50,20,1
-9.510565162951528,18.274646611092443,50,-30,2
-9.297764858882505,20.724476205234236,50,20,2
-9.048270524660186,21.81448898891916,50,20,1
-8.763066800438628,20.307654457701148,50,20,2
-8.443279255020144,20.577245421198874,50,20,1
-8.09016994374947,18.161015904243868,50,20,1
-7.705132427757889,21.112766421951246,50,20,2
-7.289686274214113,22.44473030985724,50,20,2
-6.845471059286888,18.125325074343493,50,20,1
-6.374239897486874,20.019201087934132,50,20,2
-5.8778525229247105,18.882000586524647,50,20,1
-5.358267949789948,19.30557369660722,50,20,2
-4.817536741017136,20.073217458278293,50,20,1
-4.257792915650713,21.67619019342071,50,20,2
-3.6812455268467694,17.807261884218157,50,20,1
-3.0901699437494665,20.926175974687162,50,20,2
-2.4868988716485436,20.23734371301584,50,20,1
-1.8738131458572456,20.46327372889279,50,20,2
-1.253332335643045,22.00413475342735,50,20,2
-0.6279051952931046,20.347522277906286,50,20,1
2.5729962394826185e-14,21.79177045966081,50,-30,2
0.6279051952931558,18.30374072987934,50,20,1
1.2533323356430608,22.082428839040592,50,20,1
1.873813145857261,19.900337021453613,50,20,2
2.4868988716485587,21.964832320366764,50,20,2
3.0901699437494816,21.58201777529047,50,20,1
3.6812455268467836,20.100300040938137,50,20,1
4.257792915650727,18.712011769430347,50,20,1
4.81753674101715,19.7320033600991,50,20,1
5.358267949789991,17.757984507428155,50,20,2
5.877852522924751,20.205784582207386,50,20,2
6.374239897486914,18.429440766139283,50,20,2
6.8454710592869,21.973560055234337,50,20,2
7.289686274214126,19.441905993198507,50,20,2
7.705132427757899,18.13473273114509,50,20,2
8.09016994374948,22.216498276616747,50,20,2
8.443279255020153,21.543072620580393,50,20,1
8.763066800438637,20.4359764491562,50,20,1
9.048270524660193,21.514459886891757,50,20,1
9.297764858882525,18.07161347507432,50,20,2
9.510565162951544,19.526541585635407,50,-30,1
9.685831611286316,18.439105697174753,50,20,2
9.82287250728689,21.143759015530613,50,20,1
9.921147013144779,21.41774774238968,50,20,1
9.980267284282716,17.559825827311744,50,20,1
10.0,17.981613021676257,50,20,2
9.980267284282716,19.951840628511082,50,20,2
9.921147013144779,18.529362293098178,50,20,1
9.822872507286887,21.648477571073407,50,20,2
9.685831611286304,19.017597590784753,50,20,2
9.510565162951528,21.19504485940268,50,20,1
9.297764858882505,21.808431333234424,50,20,1
9.048270524660188,20.754502284561877,50,20,2
8.76306680043863,22.12668419865381,50,20,1
8.443279255020146,19.382911604934435,50,20,1
8.09016994374947,20.06919267517026,50,20,1
7.70513242775789,21.590552247395884,50,20,1
7.289686274214116,18.54676725541875,50,20,1
6.84547105928689,22.39799621496956,50,20,2
6.374239897486875,20.742833424434924,50,20,2
5.877852522924711,20.425282043824524,50,-30,2
5.358267949789949,18.9655422543693,50,20,2
4.817536741017138,21.519845149838353,50,20,2
4.257792915650714,18.390358612918163,50,20,2
3.68124552684677,21.9890973214893,50,20,1
3.090169943749468,18.972588680981413,50,20,2
2.486898871648545,21.087583492562956,50,20,1
1.8738131458572465,17.948090159303977,50,20,2
1.2533323356430113,19.250279495581506,50,20,1
0.6279051952931057,22.100323368812603,50,20,1
-2.450531559567883e-14,19.336738611368318,50,20,2
-0.6279051952931547,22.131913711839495,50,20,1
-1.2533323356430595,20.056222175632897,50,20,2
-1.8738131458572598,19.325255293534376,50,20,2
-2.486898871648558,21.72140373688757,50,20,2
-3.0901699437494807,22.1694359627999,50,20,2
-3.6812455268467827,20.67338808622141,50,20,2
-4.257792915650726,17.797185934998822,50,20,2
-4.8175367410171805,19.419459803722447,50,20,1
-5.35826794978999,21.608909190398577,50,20,1
-5.877852522924751,21.624696011134056,50,-30,2
-6.3742398974869126,19.83171881190351,50,20,1
-6.8454710592869,20.408682008944076,50,20,2
-7.289686274214125,17.853970596909388,50,20,2
-7.705132427757899,19.818518663302896,50,20,1
-8.09016994374948,20.072425261796226,50,20,2
-8.443279255020153,20.967586373177266,50,20,2
-8.763066800438637,20.691818616198507,50,20,1
-9.048270524660209,20.37982355125932,50,20,2
-9.297764858882525,20.346738428657517,50,20,1
-9.510565162951544,20.53752187105507,50,20,2
-9.685831611286316,20.885259762018286,50,20,1
-9.82287250728689,17.867697422609513,50,20,2
-9.921147013144779,18.732817001947982,50,20,1
-9.980267284282716,19.753529506442195,50,20,1
-10.0,19.0492942338198,50,20,1
-9.980267284282716,20.439740925177027,50,20,1
-9.921147013144779,22.013901547970274,50,20,2
-9.822872507286881,19.306628212447027,50,20,2
-9.685831611286304,18.358304994668607,50,20,1
-9.51056516295153,21.576214100907666,50,-30,2
-9.297764858882507,19.005381868782187,50,20,1
-9.048270524660188,19.522029617648187,50,20,1
-8.76306680043863,18.253032401844877,50,20,1
-8.443279255020146,19.102941157074465,50,20,1
-8.09016994374947,19.745930428916033,50,20,1
-7.70513242775789,18.71230866969637,50,20,1
-7.289686274214116,19.879447289784874,50,20,1
-6.845471059286864,21.101510643018354,50,20,1
-6.374239897486876,18.13048079026845,50,20,1
-5.877852522924712,19.358907537730243,50,20,1
-5.358267949789949,20.735935790309114,50,20,2
-4.817536741017138,22.408891650148185,50,20,2
-4.257792915650715,19.33380775305071,50,20,1
-3.6812455268467708,21.596418118100573,50,20,1
-3.090169943749469,20.399866466478095,50,20,2
-2.486898871648546,18.17078087719193,50,20,2
-1.8738131458572478,21.678068852568185,50,20,2
-1.2533323356430124,19.84445178878336,50,20,1
-0.627905195293107,21.72128348337996,50,20,1
2.328066879653148e-14,19.51673192038771,50,-30,2
0.6279051952931535,18.946614470205688,50,20,2
1.2533323356430583,20.383375675003705,50,20,2
1.8738131458572589,19.83559880097397,50,20,1
2.4868988716485565,20.258231760764872,50,20,1
3.0901699437494794,19.0870691508164,50,20,2
3.6812455268467814,20.74145368460025,50,20,2
4.257792915650725,17.595630868346714,50,20,2
4.81753674101718,20.820272732546403,50,20,1
5.3582679497899885,21.303381140675736,50,20,1
5.8778525229247505,17.98544232621437,50,20,1
6.374239897486885,21.325440682901643,50,20,2
6.845471059286899,18.576433675463306,50,20,2
7.289686274214148,21.069658951157244,50,20,2
7.705132427757897,21.49645852078332,50,20,1
8.090169943749498,18.050047497265922,50,20,2
8.443279255020151,22.352603517507003,50,20,1
8.76306680043865,19.66294843621632,50,20,2
9.048270524660193,20.347542296092634,50,20,2
9.297764858882523,21.00950090636932,50,20,2
9.510565162951533,20.940009875539214,50,-30,2
9.685831611286316,21.198358883562687,50,20,2
9.822872507286895,20.809890372241313,50,20,1
9.921147013144779,21.60297134718076,50,20,1
9.98026728428272,20.370139847916114,50,20,1
10.0,21.321465680701735,50,20,2
9.980267284282714,17.573509328934765,50,20,1
9.921147013144779,19.658061374375947,50,20,2
9.822872507286881,20.14693811382677,50,20,2
9.685831611286313,17.847181881386554,50,20,1
9.51056516295153,20.667761480531272,50,20,1
9.29776485888252,18.033784822811942,50,20,1
9.04827052466019,19.782274684035414,50,20,2
8.763066800438613,20.932401628072288,50,20,2
8.443279255020146,19.903237978839698,50,20,2
8.090169943749451,18.491093392352738,50,20,1
7.705132427757891,20.117608467890914,50,20,1
7.289686274214093,21.87493810945736,50,20,2
6.845471059286891,22.32211042633052,50,20,1
6.374239897486877,20.172970670047388,50,20,1
5.877852522924742,20.04699449285941,50,-30,1
5.3582679497899495,18.58895862856702,50,20,2
4.817536741017109,21.63089750936626,50,20,1
4.257792915650716,21.44689253415839,50,20,1
3.6812455268467392,18.506251879681802,50,20,2
3.09016994374947,20.217088964985436,50,20,2
2.4868988716485125,20.136304071568947,50,20,2
1.8738131458572491,21.67877504530241,50,20,1
1.2533323356430137,21.197795026849644,50,20,2
0.6279051952931436,19.80841999992103,50,20,2
-2.2056021997384124e-14,20.451399699856196,50,20,1
-0.6279051952931168,20.212184982611404,50,20,2
-1.253332335643057,19.361121551920526,50,20,1
-1.8738131458572922,18.38574243268947,50,20,1
-2.4868988716485556,20.77872823717782,50,20,2
-3.0901699437495123,21.729243954902206,50,20,1
-3.68124552684678,20.805239785165394,50,20,2
-4.257792915650756,20.38858267036704,50,20,1
-4.817536741017147,17.82936392611747,50,20,1
-5.358267949789988,17.59288579221695,50,20,1
-5.87785252292472,20.095881664532225,50,-30,1
-6.374239897486911,18.923574961396156,50,20,1
-6.845471059286924,19.58393243046974,50,20,1
-7.289686274214122,19.456199364575053,50,20,1
-7.705132427757919,20.478541183683515,50,20,2
-8.090169943749476,18.51521723973775,50,20,2
-8.443279255020169,20.566813275531462,50,20,1
-8.763066800438635,21.933891340715483,50,20,2
-9.048270524660207,17.811599292763432,50,20,1
-9.29776485888251,21.623217166545423,50,20,1
-9.510565162951544,18.82864684855735,50,20,1
-9.685831611286307,21.20478569257969,50,20,1
-9.82287250728689,19.68424777075215,50,20,1
-9.921147013144784,19.89448401667315,50,20,2
-9.980267284282716,18.936677121648064,50,20,1
-10.0,19.370409990066786,50,20,2
-9.980267284282716,22.232289895018813,50,20,2
-9.921147013144774,19.854437780035443,50,20,2
-9.822872507286888,21.383517904405043,50,20,2
-9.685831611286305,18.350425547676615,50,20,1
-9.51056516295154,18.222143115763654,50,-30,2
-9.297764858882507,17.744070319649747,50,20,2
-9.048270524660174,17.853491348696394,50,20,1
-8.763066800438631,21.133038961429357,50,20,2
-8.443279255020128,18.89072124211327,50,20,1
-8.090169943749473,17.755816035067213,50,20,1
-7.705132427757871,18.843722125518475,50,20,2
-7.289686274214118,21.4213953293562,50,20,2
-6.845471059286866,20.476605452523444,50,20,1
-6.3742398974869054,19.65233066991275,50,20,2
-5.877852522924714,19.66855080669584,50,20,1
-5.358267949789921,20.863784633141368,50,20,1
-4.817536741017141,20.839192101921235,50,20,1
-4.257792915650685,17.702798566553746,50,20,1
-3.681245526846773,22.252334197867583,50,20,2
-3.090169943749437,20.77997986535796,50,20,2
-2.486898871648548,18.268905087899874,50,20,2
-1.8738131458572151,20.275156010317932,50,20,2
-1.2533323356430501,19.026905037464974,50,20,1
-0.6279051952931094,18.964537921955092,50,20,1
-1.4695761589768237e-14,21.3475815408065,50,-30,2
0.6279051952931509,19.11714033981194,50,20,2
1.2533323356430912,19.77582733128868,50,20,2
1.8738131458572562,20.68921626591476,50,20,1
2.486898871648589,21.829485412195055,50,20,1
3.090169943749477,18.997767451935207,50,20,2
3.6812455268468125,18.914503124206668,50,20,2
4.257792915650723,19.371055160522154,50,20,2
4.817536741017177,21.929727067480687,50,20,2
5.358267949789957,18.392464263087668,50,20,2
